Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-12-31,33.251739501953125,32.226234436035156,31.287765502929688,30.621227264404297,31.517864227294922,33.41450500488281,34.15154266357422,39.44375228881836,42.031986236572266,44.03974914550781,42.3317756652832,40.86308670043945,38.554630279541016,36.52262496948242,35.415496826171875,35.42155838012695,38.614070892333984,50.26891326904297,59.53166198730469,58.536949157714844,54.90331268310547,47.691993713378906,41.54926300048828,35.76380157470703
2018-01-01,28.191564559936523,26.95676612854004,26.617801666259766,26.93014907836914,27.516345977783203,30.90445327758789,40.39189910888672,49.40086364746094,46.030059814453125,45.32849884033203,42.09027099609375,38.177520751953125,34.89344024658203,32.38648986816406,31.021167755126953,30.531476974487305,33.19986343383789,50.63267135620117,58.760780334472656,50.108795166015625,45.53279495239258,39.29243850708008,34.22599792480469,29.518274307250977
2018-01-02,34.401283264160156,32.929298400878906,32.91424560546875,33.163780212402344,34.01740264892578,38.877235412597656,56.16037368774414,78.84564208984375,77.4278793334961,69.72950744628906,61.03788757324219,50.0650634765625,42.02600860595703,38.10801696777344,35.82032012939453,34.82365417480469,38.15351867675781,61.14947509765625,80.12031555175781,67.97917175292969,58.367305755615234,52.30769348144531,46.72090148925781,37.554718017578125
2018-01-03,37.88650894165039,35.65361022949219,34.093482971191406,33.850372314453125,34.382568359375,41.560394287109375,62.82720947265625,92.55339050292969,93.26602172851562,85.9847412109375,75.6934585571289,62.979393005371094,51.25751495361328,46.143497467041016,43.071258544921875,42.03148651123047,45.23918151855469,67.6218490600586,92.5549087524414,83.70906066894531,66.44347381591797,60.3336181640625,53.92817306518555,42.23430633544922
2018-01-04,37.72052764892578,36.42333221435547,35.09130096435547,34.769187927246094,35.657928466796875,43.591033935546875,64.91676330566406,92.94963073730469,105.81198120117188,102.42240142822266,104.16229248046875,85.338134765625,70.00723266601562,64.5797348022461,59.05567932128906,56.40672302246094,63.05769729614258,83.13467407226562,132.93753051757812,107.9329605102539,95.81233215332031,88.9981689453125,71.70932006835938,48.98736572265625
2018-01-05,48.93840026855469,43.6656494140625,44.74355697631836,43.1404914855957,44.53923416137695,53.84467315673828,77.91778564453125,111.69569396972656,123.99209594726562,113.98123931884766,97.59226989746094,85.36890411376953,68.25147247314453,61.848228454589844,54.51969909667969,52.42864227294922,52.04658126831055,59.14617919921875,93.6415786743164,89.33480834960938,76.06681060791016,70.89876556396484,63.18788146972656,44.10428237915039
2018-01-06,47.08062744140625,44.98542022705078,41.56683349609375,39.681297302246094,39.84608840942383,45.150390625,51.0813102722168,65.28964233398438,73.60205078125,76.29496765136719,75.43733215332031,68.7375259399414,61.41118621826172,54.548912048339844,51.43421173095703,49.79719543457031,50.489891052246094,56.988861083984375,75.23886108398438,73.73265075683594,71.66887664794922,68.76573181152344,60.468955993652344,48.78936767578125
2018-01-07,28.092784881591797,26.372310638427734,24.861106872558594,23.379465103149414,23.719240188598633,22.62717056274414,21.52370834350586,24.440492630004883,27.872312545776367,29.778629302978516,30.205745697021484,29.395734786987305,29.372047424316406,28.905149459838867,26.78303337097168,26.715377807617188,26.417570114135742,28.49285888671875,33.312618255615234,35.676448822021484,35.91620635986328,31.81379508972168,29.21941375732422,26.58890151977539
2018-01-08,27.648746490478516,26.34906005859375,25.270835876464844,25.063613891601562,25.807462692260742,28.360782623291016,36.4262809753418,47.431732177734375,53.87514114379883,58.086936950683594,59.584842681884766,56.75875473022461,51.4588623046875,47.41680145263672,45.375308990478516,45.96672821044922,49.22347640991211,61.384002685546875,68.37860107421875,67.41238403320312,66.47331237792969,55.49073028564453,42.262901306152344,35.170040130615234
2018-01-09,24.024782180786133,23.004812240600586,22.20808219909668,21.836002349853516,22.255355834960938,25.196779251098633,35.77756118774414,46.10643768310547,42.989707946777344,42.14438247680664,42.6734733581543,38.85856628417969,35.910526275634766,34.3881950378418,32.934452056884766,32.191707611083984,33.445919036865234,45.98994445800781,51.99269104003906,46.328826904296875,40.079620361328125,35.92555236816406,29.90532684326172,25.461212158203125
2018-01-10,24.682125091552734,24.405864715576172,24.56467628479004,24.983840942382812,25.4624080657959,26.821916580200195,35.38811111450195,39.728336334228516,35.34133529663086,33.98163986206055,32.995155334472656,31.40499496459961,29.38844871520996,27.925315856933594,26.86708641052246,26.23345375061035,27.160133361816406,32.675384521484375,35.92924499511719,35.353614807128906,32.902809143066406,29.39093017578125,26.158174514770508,23.88247299194336
2018-01-11,18.74028968811035,17.763216018676758,16.76772117614746,16.213865280151367,16.180850982666016,17.281347274780273,19.908489227294922,22.76461410522461,23.428794860839844,23.73876190185547,23.36060333251953,22.286048889160156,21.411827087402344,20.91455078125,20.73554229736328,20.87952423095703,22.25922393798828,27.768333435058594,27.176748275756836,27.191720962524414,25.669082641601562,23.97107696533203,22.282737731933594,20.74244499206543
2018-01-12,16.942819595336914,15.465839385986328,13.907163619995117,12.829475402832031,12.609567642211914,14.312488555908203,18.43627166748047,22.323284149169922,23.48755645751953,24.6614990234375,24.74184799194336,24.428951263427734,23.767854690551758,23.616737365722656,23.466156005859375,23.641233444213867,24.683238983154297,29.140159606933594,29.11539077758789,27.650480270385742,26.865299224853516,25.124113082885742,22.28911590576172,20.119487762451172
2018-01-13,21.4383487701416,20.53705596923828,19.91494369506836,19.434043884277344,19.611858367919922,21.406143188476562,25.940601348876953,29.126419067382812,28.587881088256836,29.123151779174805,28.934247970581055,27.307302474975586,26.08051109313965,25.25188636779785,24.80089569091797,24.465219497680664,25.704788208007812,31.143766403198242,32.51894760131836,31.3096866607666,29.079729080200195,26.532360076904297,23.920698165893555,22.2458438873291
2018-01-14,30.450119018554688,28.930805206298828,29.53466033935547,27.937231063842773,26.803091049194336,26.816783905029297,28.600963592529297,33.81512451171875,35.595428466796875,37.567073822021484,37.71739959716797,35.70801544189453,33.96303176879883,32.267372131347656,31.321317672729492,29.844776153564453,31.56315040588379,38.76699447631836,43.39706802368164,48.1104736328125,43.913116455078125,37.00791549682617,32.835819244384766,29.107776641845703
2018-01-15,31.818099975585938,29.954925537109375,30.068572998046875,29.170146942138672,29.691097259521484,34.11372756958008,50.1668815612793,66.11585998535156,63.98189926147461,55.53093338012695,52.47295379638672,45.02891159057617,40.44682312011719,38.86377716064453,36.95195770263672,35.85300064086914,36.85260009765625,47.23301696777344,55.51075744628906,51.162109375,45.6622314453125,42.346519470214844,37.67372131347656,30.65619659423828
2018-01-16,35.538169860839844,33.85728073120117,33.182193756103516,33.31688690185547,34.8120231628418,44.07536315917969,62.18971252441406,84.25170135498047,89.84420013427734,85.75448608398438,82.54693603515625,68.27879333496094,57.153045654296875,49.77853012084961,46.99129104614258,45.888545989990234,50.254676818847656,79.52084350585938,124.8255386352539,101.54837036132812,85.01481628417969,71.1019515991211,60.33168029785156,41.01752471923828
2018-01-17,32.73313903808594,31.230384826660156,30.231693267822266,29.786521911621094,30.768653869628906,35.820533752441406,47.71351623535156,64.50068664550781,70.26152038574219,66.10313415527344,61.08531951904297,55.02388381958008,47.52385330200195,42.3446044921875,40.754920959472656,39.12831115722656,42.662105560302734,61.41051483154297,83.80396270751953,70.45803833007812,62.869407653808594,54.599403381347656,47.78981018066406,35.36347961425781
2018-01-18,31.862085342407227,30.435001373291016,29.026691436767578,28.266822814941406,28.999486923217773,32.456085205078125,41.7598876953125,55.089683532714844,58.708221435546875,57.575233459472656,56.18511962890625,50.310997009277344,45.41105270385742,42.6016845703125,40.56668472290039,39.33514404296875,40.86217498779297,51.33753967285156,59.91474151611328,52.29953384399414,50.96432876586914,46.797218322753906,41.383018493652344,33.54969787597656
2018-01-19,25.021886825561523,24.501636505126953,23.3409423828125,22.511993408203125,23.670368194580078,26.894895553588867,36.37737274169922,47.29256057739258,42.80021667480469,44.40709686279297,43.1646728515625,39.646942138671875,36.8514404296875,35.248905181884766,34.271121978759766,33.335411071777344,35.42564010620117,47.60023498535156,52.21109390258789,48.99774169921875,42.309696197509766,36.22117233276367,31.79770851135254,27.157093048095703
2018-01-20,22.789106369018555,21.93158721923828,21.372337341308594,21.033098220825195,21.002376556396484,21.925537109375,23.992542266845703,26.2305850982666,26.68256950378418,27.544227600097656,27.39111328125,26.479843139648438,25.389841079711914,24.475242614746094,23.9398250579834,23.776405334472656,24.688371658325195,29.32280158996582,30.753599166870117,30.720613479614258,28.713743209838867,26.486412048339844,24.29054069519043,22.690059661865234
2018-01-21,20.736467361450195,19.87928581237793,19.398427963256836,19.072927474975586,18.998371124267578,19.55216407775879,20.638343811035156,22.19106101989746,22.840089797973633,23.046791076660156,22.395578384399414,21.519451141357422,21.07781982421875,20.844249725341797,20.466625213623047,20.559825897216797,21.18722152709961,26.169601440429688,25.978050231933594,25.084203720092773,24.062952041625977,22.941078186035156,21.834205627441406,20.666790008544922
2018-01-22,20.008272171020508,19.18415069580078,18.669071197509766,18.13717269897461,18.280630111694336,19.43206214904785,21.637588500976562,22.920764923095703,24.01235580444336,24.15913200378418,24.271596908569336,24.0849609375,23.35209083557129,23.361618041992188,23.174156188964844,23.2923526763916,24.520679473876953,30.18987274169922,29.04501724243164,27.163028717041016,25.890216827392578,24.012109756469727,22.22854232788086,20.60561752319336
2018-01-23,18.217483520507812,17.591400146484375,16.856338500976562,16.08568572998047,16.527868270874023,18.149770736694336,21.198217391967773,23.536937713623047,23.67660903930664,23.94403648376465,23.99612808227539,24.068058013916016,23.637176513671875,22.770187377929688,22.87873077392578,22.629417419433594,23.560457229614258,28.350461959838867,28.6821346282959,27.07693862915039,26.388826370239258,23.944843292236328,21.97688102722168,20.11859703063965
2018-01-24,21.438173294067383,20.732290267944336,20.30126953125,20.149526596069336,20.628616333007812,22.832292556762695,28.343582153320312,31.016218185424805,29.80615997314453,29.590335845947266,29.551437377929688,28.50979995727539,27.171924591064453,26.176776885986328,25.469974517822266,25.438465118408203,26.643098831176758,32.910133361816406,33.91141891479492,33.14639663696289,31.825252532958984,28.449657440185547,24.79983139038086,23.013927459716797
2018-01-25,22.657617568969727,21.966447830200195,21.339248657226562,21.296785354614258,21.647865295410156,23.73611068725586,31.29804229736328,35.57503128051758,32.5971794128418,31.907123565673828,31.608402252197266,30.025768280029297,28.08305549621582,27.06982421875,26.153732299804688,25.5682373046875,26.915939331054688,33.063907623291016,34.03450393676758,33.86881637573242,31.875669479370117,28.43952751159668,25.187637329101562,23.423776626586914
2018-01-26,22.493764877319336,21.86314582824707,21.370269775390625,21.22279930114746,21.406105041503906,23.0322208404541,29.410694122314453,32.80751037597656,30.546062469482422,30.377859115600586,29.860456466674805,28.32701873779297,26.580371856689453,25.737661361694336,25.06220245361328,24.87462043762207,26.053428649902344,33.36893844604492,33.901214599609375,31.360374450683594,29.661291122436523,27.213525772094727,24.66839027404785,22.823177337646484
2018-01-27,20.552471160888672,19.819971084594727,19.2066650390625,18.7115535736084,18.730472564697266,19.512741088867188,21.387739181518555,23.187057495117188,24.036663055419922,24.688236236572266,24.858144760131836,23.93524742126465,23.00839614868164,22.507667541503906,21.91800308227539,21.769174575805664,22.52918243408203,26.33050537109375,26.94217872619629,25.47926902770996,24.294414520263672,23.04967498779297,21.947542190551758,20.662452697753906
2018-01-28,20.78151512145996,19.852571487426758,19.408952713012695,18.744426727294922,18.832014083862305,19.287635803222656,20.10873031616211,21.474153518676758,22.720867156982422,23.244998931884766,23.092891693115234,22.644710540771484,21.575389862060547,21.521499633789062,21.376585006713867,21.385208129882812,22.698257446289062,28.724878311157227,27.90334129333496,26.279314041137695,24.88831329345703,23.2366943359375,21.900819778442383,20.648780822753906
2018-01-29,22.583091735839844,21.93544578552246,21.676610946655273,21.890851974487305,22.551347732543945,25.092491149902344,32.40743637084961,35.842193603515625,32.9234733581543,31.831045150756836,31.56476593017578,30.005455017089844,28.066614151000977,26.874963760375977,25.77933120727539,25.449987411499023,27.454349517822266,37.721954345703125,37.8222541809082,36.02800750732422,33.51795196533203,29.228008270263672,25.442642211914062,23.394317626953125
2018-01-30,24.78695297241211,24.069137573242188,23.765235900878906,23.630924224853516,24.19091033935547,26.858562469482422,36.5115966796875,42.76825714111328,38.671592712402344,37.328208923339844,36.248817443847656,34.16699981689453,31.794456481933594,30.4205265045166,29.57212257385254,29.104209899902344,31.20045280456543,39.77896499633789,41.50863265991211,39.302146911621094,38.075103759765625,33.43461990356445,28.657901763916016,25.95291519165039
2018-01-31,18.251169204711914,17.355846405029297,16.495609283447266,15.989575386047363,16.23494529724121,18.203182220458984,22.974468231201172,25.64246368408203,25.633148193359375,25.95382308959961,25.324867248535156,24.58820343017578,23.221393585205078,22.07245635986328,21.493091583251953,21.016860961914062,21.84048080444336,25.866737365722656,24.841934204101562,23.11795997619629,22.248241424560547,21.14348793029785,20.061750411987305,18.13160514831543
2018-02-01,21.863895416259766,21.113204956054688,20.4742488861084,20.18694496154785,20.699613571166992,22.58873176574707,29.62047004699707,33.881126403808594,31.837543487548828,31.685543060302734,31.536771774291992,30.22492790222168,28.620155334472656,27.612974166870117,26.598968505859375,25.91916847229004,27.4497127532959,33.59870529174805,35.55226516723633,35.08732604980469,33.14975357055664,29.55008888244629,25.702329635620117,23.519268035888672
2018-02-02,21.553571701049805,20.665143966674805,19.971778869628906,19.56870460510254,19.923913955688477,21.779268264770508,26.577245712280273,29.669540405273438,28.847177505493164,29.099912643432617,28.65668296813965,27.197463989257812,25.64052391052246,24.89189338684082,24.076404571533203,24.069032669067383,25.14777183532715,31.66750717163086,32.30657958984375,31.134872436523438,29.30697250366211,26.7589054107666,24.29517364501953,22.580284118652344
2018-02-03,25.672210693359375,24.88671112060547,24.264583587646484,23.924617767333984,24.098838806152344,25.106653213500977,29.300674438476562,33.025115966796875,33.28615188598633,33.69465255737305,33.0234375,31.505325317382812,29.814544677734375,28.36210823059082,27.133766174316406,26.37896728515625,27.82215690612793,34.16761016845703,36.23783493041992,35.302574157714844,33.519256591796875,29.916894912719727,26.882587432861328,24.553272247314453
2018-02-04,16.50440788269043,16.05182456970215,14.860395431518555,13.533873558044434,13.206960678100586,13.391071319580078,13.81594467163086,15.605319023132324,17.28065299987793,17.26022720336914,16.59268569946289,15.142083168029785,15.690811157226562,15.786195755004883,16.553279876708984,16.06946563720703,17.065954208374023,21.54189682006836,21.258962631225586,22.009719848632812,18.575931549072266,17.918994903564453,17.81136131286621,17.155960083007812
2018-02-05,22.232091903686523,21.683082580566406,21.293474197387695,21.126073837280273,21.357879638671875,23.024070739746094,27.220787048339844,30.850688934326172,29.952781677246094,30.301319122314453,30.898014068603516,29.676250457763672,28.567216873168945,27.79410171508789,26.777217864990234,26.688232421875,28.407867431640625,35.9339599609375,37.676475524902344,36.59068298339844,35.01478958129883,30.895130157470703,26.6643009185791,24.440149307250977
2018-02-06,23.139902114868164,22.270662307739258,21.743160247802734,21.510610580444336,21.58224868774414,23.12185287475586,29.674518585205078,34.18699645996094,31.481740951538086,31.411813735961914,30.65822982788086,29.021068572998047,26.732807159423828,25.486154556274414,24.519548416137695,24.16040802001953,25.116371154785156,30.383840560913086,31.905242919921875,31.8138484954834,30.79993438720703,27.79051971435547,25.057199478149414,23.344663619995117
2018-02-07,21.047992706298828,20.253463745117188,19.387649536132812,18.840890884399414,19.07010269165039,20.731657028198242,26.221363067626953,29.915184020996094,29.202306747436523,29.16545295715332,29.069316864013672,28.00430679321289,26.231765747070312,24.857192993164062,24.057384490966797,23.739091873168945,24.959562301635742,30.93343734741211,32.578369140625,31.543603897094727,29.82929039001465,27.183759689331055,24.31819725036621,22.373903274536133
2018-02-08,22.537673950195312,21.906482696533203,21.35723304748535,21.18129539489746,21.537233352661133,23.86600685119629,32.27666473388672,38.195220947265625,34.45840835571289,33.45262908935547,33.244117736816406,31.410442352294922,29.27910804748535,27.849918365478516,26.88627052307129,26.33919906616211,27.27263069152832,33.16333770751953,36.79350280761719,35.78325271606445,33.324302673339844,29.96075439453125,26.271203994750977,23.8967227935791
2018-02-09,23.844465255737305,23.04250144958496,22.745359420776367,22.51873779296875,22.665878295898438,24.746070861816406,33.61680221557617,39.403724670410156,35.33408737182617,34.010616302490234,32.89833068847656,30.72015380859375,28.32619285583496,26.766944885253906,25.695213317871094,25.014623641967773,26.03169822692871,32.445152282714844,35.58580780029297,34.35601806640625,31.854045867919922,29.042510986328125,25.867813110351562,23.979291915893555
2018-02-10,20.674673080444336,19.696136474609375,18.6573486328125,17.74528694152832,17.541675567626953,18.54367446899414,20.7923583984375,23.03776741027832,24.584457397460938,25.36821746826172,25.136049270629883,24.093624114990234,23.14014434814453,22.364166259765625,22.023550033569336,21.854896545410156,21.884536743164062,25.404586791992188,26.37126922607422,25.741565704345703,24.195186614990234,23.35823631286621,22.35964584350586,20.895132064819336
2018-02-11,19.476699829101562,18.685333251953125,17.86792755126953,17.013835906982422,16.696455001831055,17.4246826171875,18.03652572631836,20.18136978149414,21.738365173339844,22.711393356323242,22.778385162353516,22.3002986907959,22.072185516357422,21.942975997924805,21.56752586364746,21.785415649414062,22.689884185791016,26.19179916381836,27.17959976196289,26.581289291381836,25.421924591064453,23.906511306762695,21.9624080657959,20.380006790161133
2018-02-12,19.834909439086914,19.126258850097656,18.5413875579834,18.11139488220215,18.302221298217773,19.642230987548828,23.31699562072754,25.708831787109375,25.806528091430664,26.171701431274414,26.558504104614258,25.81869125366211,24.823108673095703,24.239139556884766,23.655550003051758,23.309600830078125,24.17988395690918,29.23146629333496,30.003211975097656,29.35637664794922,27.674076080322266,25.373945236206055,22.757293701171875,21.088809967041016
2018-02-13,21.684492111206055,21.128311157226562,20.88385009765625,20.73093605041504,21.088481903076172,22.920011520385742,28.900615692138672,31.727954864501953,29.8580265045166,29.653018951416016,29.067716598510742,27.669105529785156,25.672462463378906,24.525829315185547,23.703250885009766,23.192922592163086,23.94098663330078,28.37359046936035,31.502872467041016,31.50288963317871,29.9426212310791,26.797840118408203,23.922046661376953,22.326250076293945
2018-02-14,20.104293823242188,19.51399040222168,18.83065414428711,18.606897354125977,18.972991943359375,20.78416633605957,26.710525512695312,29.034015655517578,27.783445358276367,27.5590763092041,27.338777542114258,26.185306549072266,24.541282653808594,23.73544692993164,23.136157989501953,22.71949005126953,23.611539840698242,29.02281951904297,30.310901641845703,29.162443161010742,27.788589477539062,25.40570831298828,22.811288833618164,21.078508377075195
2018-02-15,15.899689674377441,14.969589233398438,13.81105899810791,13.222370147705078,13.748218536376953,15.694953918457031,19.772459030151367,22.228755950927734,22.434823989868164,22.495616912841797,22.0736026763916,21.329307556152344,20.38296890258789,19.582500457763672,19.418460845947266,19.121578216552734,19.349702835083008,22.342029571533203,24.04436492919922,23.636272430419922,22.103904724121094,20.663509368896484,19.13690757751465,17.292638778686523
2018-02-16,16.199350357055664,15.543655395507812,14.789793014526367,14.514492988586426,15.061153411865234,16.852619171142578,21.28322410583496,23.533191680908203,23.356081008911133,23.499698638916016,23.54113006591797,22.655555725097656,22.043502807617188,21.45807647705078,21.17267608642578,20.933422088623047,21.11337661743164,23.62582778930664,25.27988052368164,24.634723663330078,23.82515525817871,21.909975051879883,19.503387451171875,18.064231872558594
2018-02-17,22.32048797607422,21.649003982543945,21.36127281188965,21.47821044921875,21.826705932617188,23.791492462158203,30.386802673339844,34.3421516418457,32.404693603515625,32.12876892089844,32.22462463378906,31.007484436035156,29.258150100708008,28.23578643798828,26.942758560180664,26.302513122558594,26.859344482421875,31.111433029174805,34.40679168701172,34.585655212402344,33.95347595214844,29.87953758239746,25.617311477661133,23.604106903076172
2018-02-18,19.374351501464844,18.550817489624023,18.187374114990234,17.689353942871094,17.29383087158203,17.839733123779297,18.659761428833008,20.02837371826172,21.53919219970703,21.58230209350586,20.564838409423828,19.393062591552734,18.4333438873291,17.833667755126953,17.572467803955078,17.164188385009766,17.79135513305664,22.66181182861328,23.60252571105957,21.14120101928711,19.93035125732422,19.181785583496094,20.010286331176758,18.793621063232422
2018-02-19,17.008869171142578,16.650527954101562,16.211360931396484,15.951104164123535,16.0599365234375,17.54981803894043,21.362262725830078,23.4389705657959,23.22066879272461,23.42006492614746,22.648452758789062,21.45118522644043,20.44651985168457,19.64350128173828,19.283994674682617,18.747587203979492,18.91130256652832,22.61023712158203,25.521589279174805,24.647754669189453,21.92526626586914,20.8557071685791,20.10408592224121,18.670223236083984
2018-02-20,13.64776611328125,13.020153045654297,12.954755783081055,12.638359069824219,13.821601867675781,15.761303901672363,21.11153793334961,23.25541114807129,23.105070114135742,22.785205841064453,22.99074935913086,22.256725311279297,21.274364471435547,20.445144653320312,19.783031463623047,19.68126678466797,20.020408630371094,23.59307098388672,25.329044342041016,25.06844711303711,24.19182586669922,21.63534164428711,18.991111755371094,17.318124771118164
2018-02-21,15.827695846557617,15.298616409301758,14.376911163330078,14.205124855041504,14.90113353729248,17.08855438232422,21.429433822631836,23.36677360534668,23.516817092895508,23.630416870117188,23.95209503173828,23.84136962890625,23.474937438964844,23.058650970458984,22.71354866027832,22.536136627197266,23.08124542236328,26.203433990478516,26.89083480834961,26.26419448852539,24.943912506103516,22.758014678955078,19.92342758178711,18.481443405151367
2018-02-22,20.422962188720703,19.775590896606445,19.00333595275879,18.748567581176758,19.30832290649414,21.204105377197266,27.69329833984375,30.18681526184082,29.049007415771484,29.45024299621582,29.95687484741211,29.316633224487305,28.31108283996582,27.753293991088867,27.080713272094727,26.61956024169922,27.368192672729492,30.420270919799805,33.12043762207031,33.26388168334961,31.408065795898438,27.66880226135254,23.878557205200195,21.982032775878906
2018-02-23,16.860370635986328,16.18279266357422,14.63254165649414,14.144669532775879,14.793642044067383,17.028377532958984,22.88683319091797,25.856657028198242,26.325462341308594,27.355300903320312,27.528181076049805,27.33514976501465,26.59945297241211,26.032922744750977,25.076738357543945,24.453563690185547,25.453937530517578,27.81014060974121,29.80525016784668,29.802536010742188,28.82341957092285,25.64577865600586,22.065673828125,19.939579010009766
2018-02-24,19.485157012939453,18.717432022094727,17.582168579101562,17.045751571655273,17.019306182861328,18.23409652709961,21.669174194335938,23.453994750976562,24.543964385986328,25.572296142578125,25.695777893066406,24.90859603881836,23.785009384155273,22.928672790527344,22.617938995361328,22.179861068725586,22.860498428344727,25.82292938232422,27.211545944213867,26.774505615234375,25.821414947509766,24.28957748413086,21.850481033325195,20.175100326538086
2018-02-25,16.005334854125977,15.34499454498291,14.460393905639648,13.662071228027344,13.35800552368164,13.23052978515625,13.519438743591309,15.601317405700684,17.6254825592041,18.55506134033203,18.565229415893555,18.759517669677734,18.57355308532715,18.488128662109375,18.02862548828125,17.6039981842041,17.827062606811523,20.913881301879883,23.114850997924805,23.672683715820312,22.041339874267578,20.37075424194336,18.674762725830078,16.8704776763916
2018-02-26,17.77831268310547,17.419418334960938,16.623794555664062,16.407548904418945,17.03777503967285,19.083187103271484,24.676273345947266,27.421432495117188,26.624025344848633,26.254764556884766,26.638416290283203,26.12333869934082,24.824649810791016,23.70905303955078,22.947952270507812,22.330062866210938,24.01706314086914,30.279909133911133,31.239734649658203,29.74213409423828,28.226547241210938,25.143556594848633,21.776897430419922,20.20975112915039
2018-02-27,19.824630737304688,19.29508399963379,18.6144962310791,18.389324188232422,19.237817764282227,21.241680145263672,28.824411392211914,31.333175659179688,29.14852523803711,28.679752349853516,28.317092895507812,27.614856719970703,25.838354110717773,25.117549896240234,23.741046905517578,23.073593139648438,22.9454288482666,27.34587860107422,28.834928512573242,28.269027709960938,27.937530517578125,25.117759704589844,21.926300048828125,20.41380500793457
2018-02-28,14.486882209777832,14.086149215698242,13.001813888549805,12.947624206542969,13.840741157531738,16.44356918334961,22.276203155517578,25.481739044189453,25.310718536376953,25.713499069213867,25.788177490234375,25.217823028564453,23.928770065307617,23.00072479248047,21.798240661621094,21.298805236816406,21.52349281311035,24.608016967773438,26.56311798095703,27.01323699951172,25.794219970703125,23.157581329345703,19.911121368408203,17.721698760986328
2018-03-01,18.59033203125,17.799129486083984,16.78870964050293,16.553407669067383,17.170862197875977,19.52975082397461,25.532123565673828,27.974363327026367,27.413515090942383,27.658353805541992,27.730579376220703,26.863439559936523,25.609710693359375,24.91036605834961,24.135028839111328,23.70901870727539,24.56122589111328,28.84410858154297,29.97565269470215,29.572282791137695,28.042030334472656,25.335681915283203,22.19426727294922,20.484106063842773
2018-03-02,16.59126853942871,15.507303237915039,14.464326858520508,13.934709548950195,15.07107925415039,17.673446655273438,23.157896041870117,25.404356002807617,25.579803466796875,25.96232032775879,26.146860122680664,25.725421905517578,24.74988555908203,23.791345596313477,22.80284309387207,23.185930252075195,23.580482482910156,27.38894271850586,28.337173461914062,27.94122314453125,26.726835250854492,24.36182403564453,20.697973251342773,18.685928344726562
2018-03-03,22.8685245513916,22.245208740234375,22.11581802368164,22.18496322631836,22.377389907836914,23.5224666595459,28.50633430480957,31.300884246826172,29.546178817749023,28.860958099365234,28.398134231567383,26.36380386352539,24.095991134643555,23.286056518554688,21.81386375427246,21.26290512084961,21.742305755615234,26.693737030029297,29.72000503540039,29.083499908447266,26.713390350341797,24.91973876953125,23.180437088012695,22.220598220825195
2018-03-04,19.34087562561035,18.56342887878418,17.560270309448242,16.85126304626465,16.81247901916504,17.66004753112793,18.630474090576172,21.004947662353516,22.483322143554688,23.928604125976562,23.923248291015625,23.73537254333496,23.290054321289062,22.57504653930664,21.801925659179688,21.92242431640625,23.218006134033203,26.01214027404785,27.76008415222168,28.59848976135254,27.235370635986328,24.7307186126709,22.222631454467773,20.29787826538086
2018-03-05,10.16365909576416,9.71688175201416,8.471135139465332,8.23891830444336,8.936785697937012,11.225545883178711,18.21677017211914,21.81068229675293,22.461721420288086,23.021739959716797,22.628402709960938,22.225414276123047,20.97240447998047,20.389415740966797,19.714475631713867,19.46593475341797,19.812061309814453,20.95848274230957,24.084697723388672,25.050765991210938,22.578054428100586,20.513357162475586,17.42291259765625,14.998268127441406
2018-03-06,20.320201873779297,19.69216537475586,19.039661407470703,18.735105514526367,19.062524795532227,21.59903907775879,29.340469360351562,33.85304641723633,31.332942962646484,31.5710506439209,31.313507080078125,29.828636169433594,27.69355010986328,26.352149963378906,24.66048240661621,23.835765838623047,23.699792861938477,27.698209762573242,30.887653350830078,33.19797897338867,32.25067901611328,28.191499710083008,24.23668098449707,22.458126068115234
2018-03-07,22.856998443603516,21.409088134765625,20.71862030029297,20.37497329711914,20.60039710998535,22.551366806030273,27.885107040405273,31.420400619506836,31.065223693847656,31.37175750732422,31.388626098632812,29.857080459594727,28.46741485595703,27.49650764465332,26.500917434692383,26.270183563232422,27.13077163696289,31.605424880981445,32.103790283203125,32.92192077636719,31.73979949951172,29.349328994750977,25.035879135131836,23.295612335205078
2018-03-08,24.30474853515625,23.637203216552734,22.772247314453125,22.813766479492188,23.419353485107422,25.61285972595215,34.423763275146484,41.8582649230957,39.06947326660156,37.51633071899414,36.84032440185547,34.528690338134766,32.28081512451172,30.822397232055664,29.738353729248047,28.106014251708984,29.292680740356445,34.75552749633789,37.26091003417969,37.274505615234375,36.65247344970703,32.57023620605469,27.885948181152344,25.17539405822754
2018-03-09,22.70756721496582,21.643821716308594,20.77423667907715,20.29198455810547,20.4033203125,22.531951904296875,30.552936553955078,36.00770568847656,33.277259826660156,32.73265838623047,32.053096771240234,30.224742889404297,27.730546951293945,25.965370178222656,24.520532608032227,23.607051849365234,23.810972213745117,26.984821319580078,31.955738067626953,33.24897766113281,30.342777252197266,27.325820922851562,24.370243072509766,22.487234115600586
2018-03-10,23.882049560546875,23.14253807067871,22.630863189697266,22.349905014038086,21.949237823486328,22.526592254638672,24.915231704711914,28.085330963134766,28.64207649230957,29.69336700439453,29.43743896484375,27.456127166748047,25.190086364746094,22.97662353515625,21.88343048095703,20.782978057861328,20.42295265197754,23.093433380126953,28.29068374633789,29.901302337646484,29.329971313476562,26.566272735595703,24.166412353515625,22.53862953186035
